ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
gunshopammoboxblueblock.obj;-16.675870000;15.025800000;0.631108600;0.659345800000000;0.000000000000000;0.000000000000000;0.751839800000000;1;set_TheramoreScenar
gunshopammoboxblueblock.obj;-16.675870000;15.025800000;-1.623434000;0.004363294000000;0.000000000000000;0.000000000000000;-0.999990500000000;1.000001;set_TheramoreScenar
gunshopammoboxredblock.obj;-17.490540000;15.124110000;0.631108600;0.728370900000000;0.000000000000000;0.000000000000000;0.685183000000000;1;set_TheramoreScenar
gunshopammoboxredblock.obj;-15.835160000;15.065870000;-1.623434000;0.728370900000000;0.000000000000000;0.000000000000000;0.685183000000000;1;set_TheramoreScenar
gunshopbomb.obj;-15.532610000;15.085340000;1.441025000;0.564442100000000;0.139962300000000;0.109921500000000;0.806060200000000;0.9999999;set_TheramoreScenar
gunshopbomb.obj;-16.205450000;15.067710000;1.441025000;0.949971000000000;-0.026193030000000;0.161709900000000;-0.265930200000000;0.9999998;set_TheramoreScenar
gunshopbomb.obj;-16.420020000;14.919760000;1.441025000;0.975730400000000;-0.053451270000000;-0.209377300000000;0.035414460000000;0.9999995;set_TheramoreScenar
gunshopbomb.obj;-15.651430000;15.138050000;1.516278000;0.916986400000000;-0.065574630000000;-0.392905300000000;0.021479720000000;1;set_TheramoreScenar
gunshopdynamite.obj;-15.835190000;14.818750000;0.687796700;0.580992200000000;-0.403048600000000;-0.580992000000000;-0.403048600000000;0.9999998;set_TheramoreScenar
gunshopdynamite.obj;-15.768100000;14.848640000;0.687796700;0.706137700000000;-0.706137700000000;-0.037007050000000;0.037007080000000;0.9999999;set_TheramoreScenar
gunshopdynamite.obj;-16.427300000;14.771150000;0.687796700;0.676209600000000;-0.650895200000000;-0.276288600000000;-0.206738000000000;1;set_TheramoreScenar
gunshopdynamite.obj;-15.653660000;14.891430000;0.687796700;0.695266100000000;-0.704927100000000;0.055478990000000;0.128860100000000;0.9999999;set_TheramoreScenar
gunshopdynamite.obj;-16.367580000;14.726320000;0.687796700;0.364186900000000;-0.495617700000000;-0.504344300000000;-0.606108800000000;0.9999998;set_TheramoreScenar
gunshopgunbarrel.obj;-16.176300000;15.075230000;-0.090807590;0.518773300000000;0.000000000000000;0.000000000000000;0.854911900000000;0.9999998;set_TheramoreScenar
gunshopgunstock.obj;-16.613110000;15.029970000;-0.878393400;0.972656800000000;0.000000000000000;0.000000000000000;0.232247100000000;0.9999999;set_TheramoreScenar
gunshopmortarshell.obj;-15.902970000;14.882790000;1.436301000;0.569557200000000;0.032257700000000;-0.022377970000000;0.821013500000000;1;set_TheramoreScenar
gunshopmortarshell.obj;-17.497310000;14.910470000;1.436301000;0.569557200000000;0.032257700000000;-0.022377970000000;0.821013500000000;1;set_TheramoreScenar
gunshopmortarshell.obj;-17.820180000;14.923900000;1.436301000;0.569557200000000;0.032257700000000;-0.022377970000000;0.821013500000000;1;set_TheramoreScenar
gunshopmortarshell.obj;-17.670520000;15.212830000;1.436301000;0.569557200000000;0.032257700000000;-0.022377970000000;0.821013500000000;1;set_TheramoreScenar
gunshoppowderkegopen.obj;-19.594090000;16.857140000;-1.926453000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
gunshoppowderkegopen.obj;-14.757770000;14.963440000;-1.916054000;0.573576300000000;0.000000000000000;0.000000000000000;-0.819152100000000;1;set_TheramoreScenar
guntripod.obj;-17.928190000;16.209970000;-1.904491000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.14;set_TheramoreScenar
guntripod.obj;-17.355700000;16.813760000;-1.904491000;0.284015300000000;0.000000000000000;0.000000000000000;-0.958819700000000;1;set_TheramoreScenar
hangingshirtbrown.obj;-64.857030000;22.905220000;-1.388493000;0.999990500000000;0.000000000000000;0.000000000000000;0.004363468000000;1;set_TheramoreScenar
haunch.obj;-56.770710000;-9.532372000;-1.322653000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.8264463;set_TheramoreScenar
haunch.obj;-39.027030000;2.697825000;-1.322653000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000021855700;0.8264463;set_TheramoreScenar
humanaxe01.obj;-7.381312000;20.376800000;1.009157000;0.704014700000000;-0.000000000408092;-0.000000000401029;-0.710185400000000;0.9999998;set_TheramoreScenar
humanaxe02.obj;-7.393019000;18.199560000;0.347780000;0.999990500000000;-0.000000000572143;0.000000000004993;-0.004363359000000;1;set_TheramoreScenar
humanaxe01.obj;-12.763230000;15.876560000;-1.216927000;0.698782900000000;0.342583100000000;-0.387188700000000;-0.494392800000000;1.26;set_TheramoreScenar
humanaxe02.obj;-7.410970000;21.224370000;0.347780000;0.999990500000000;-0.000000000572143;0.000000000004993;-0.004363359000000;1;set_TheramoreScenar
humanaxe02.obj;-11.892550000;16.387370000;-1.611661000;0.301856000000000;-0.471169000000000;0.081037630000000;-0.824812500000000;1.252401;set_TheramoreScenar
humanaxe02.obj;-12.762660000;26.267540000;-1.608915000;0.814936300000000;-0.375496200000000;-0.295922000000000;-0.327584600000000;1.2524;set_TheramoreScenar
humanaxe01.obj;-12.163640000;25.455030000;-1.214180000;0.834982400000000;0.516970200000000;-0.004491015000000;0.188483600000000;1.26;set_TheramoreScenar
humanaxe02.obj;-13.966590000;29.604560000;0.400678800;0.709212100000000;0.037168240000000;-0.036845280000000;0.703050000000000;1;set_TheramoreScenar
humanaxe01.obj;-13.119020000;29.564920000;1.061532000;0.998620000000000;0.052335470000000;0.000228355200000;-0.004357302000000;0.9999999;set_TheramoreScenar
humanaxe02.obj;-10.941780000;29.622410000;0.402555700;0.709212100000000;0.037168240000000;-0.036845280000000;0.703050000000000;1;set_TheramoreScenar
humanhammer02.obj;-13.815400000;29.878320000;-0.605574700;0.714576100000000;-0.102014600000000;0.692015200000000;0.009436571000000;1;set_TheramoreScenar
humanhammer02.obj;-14.297250000;29.958730000;-0.833836000;-0.132668900000000;0.710225800000000;-0.135756300000000;-0.677900100000000;0.8196723;set_TheramoreScenar
humanmace01.obj;-13.249280000;29.881920000;-1.458833000;0.522051200000000;-0.476184100000000;0.638006800000000;0.306036900000000;1.33;set_TheramoreScenar
humanmace02.obj;-14.571500000;29.915510000;-0.990150500;0.569055100000000;-0.386476400000000;0.634859900000000;0.351802900000000;1;set_TheramoreScenar
humanmace01.obj;-12.990690000;29.825270000;-1.368158000;0.505230400000000;-0.543057200000000;0.593595200000000;0.312211400000000;1.596;set_TheramoreScenar
humanspear02.obj;-7.381220000;19.632490000;0.271035100;0.504344200000000;-0.508650100000000;-0.491197600000000;-0.495617700000000;1.24;set_TheramoreScenar
humanspear01.obj;-7.406579000;19.165990000;0.368270900;0.506502000000000;-0.510788500000000;-0.488973600000000;-0.493412300000000;1.36;set_TheramoreScenar
humanspear01.obj;-7.423151000;17.269000000;0.368270900;0.506502000000000;-0.510788500000000;-0.488973600000000;-0.493412300000000;1.36;set_TheramoreScenar
humanspear02.obj;-7.372023000;16.739600000;0.271035100;0.495617700000000;0.491197800000000;-0.508650100000000;0.504344200000000;1.240001;set_TheramoreScenar
humanspear02.obj;-12.374710000;29.642160000;0.327463800;0.706756600000000;0.024681900000000;-0.706353200000000;-0.030839320000000;1.24;set_TheramoreScenar
humanspear01.obj;-11.908220000;29.606780000;0.421515600;0.706884600000000;0.021599610000000;-0.706454100000000;-0.027755240000000;1.36;set_TheramoreScenar
humanspear01.obj;-10.011230000;29.590310000;0.419782800;0.706884600000000;0.021599610000000;-0.706454100000000;-0.027755240000000;1.36;set_TheramoreScenar
humanspear02.obj;-9.481825000;29.651310000;0.328425100;-0.043163660000000;0.705707300000000;-0.049329540000000;0.705465000000000;1.24;set_TheramoreScenar
humansword01.obj;-7.332062000;22.781840000;0.240480200;0.506502000000000;0.510788500000000;0.488973500000000;-0.493412500000000;0.6870571;set_TheramoreScenar
humansword01.obj;-7.339427000;21.978490000;0.240480200;0.506502000000000;0.510788400000000;0.488973600000000;-0.493412300000000;1.24;set_TheramoreScenar
humansword01.obj;-7.335300000;22.432490000;0.748621600;0.506502000000000;0.510788400000000;0.488973500000000;-0.493412300000000;0.9687504;set_TheramoreScenar
humansword01.obj;-15.524060000;29.694250000;0.302213900;0.705270100000000;0.052408310000000;0.705485200000000;0.046241390000000;0.6870569;set_TheramoreScenar
humansword01.obj;-15.174720000;29.637910000;0.807234000;0.705269900000000;0.052408220000000;0.705485300000000;0.046241440000000;0.9687499;set_TheramoreScenar
humansword01.obj;-14.720710000;29.686920000;0.301444200;0.705269900000000;0.052408270000000;0.705485300000000;0.046241360000000;1.24;set_TheramoreScenar
inntable.obj;-54.163650000;-9.333140000;-1.898762000;0.710185400000000;0.000000000000000;0.000000000000000;-0.704014700000000;0.684697;set_TheramoreScenar
inntable.obj;-51.387760000;-9.308915000;-1.898762000;0.704014500000000;0.000000000000000;0.000000000000000;0.710185600000000;0.6846969;set_TheramoreScenar
inntable.obj;-56.957590000;-9.333140000;-1.898762000;0.710185400000000;0.000000000000000;0.000000000000000;-0.704014700000000;0.684697;set_TheramoreScenar
inntable.obj;-38.827800000;0.090755540;-1.898762000;0.004363358000000;0.000000000000000;0.000000000000000;-0.999990500000000;0.6846974;set_TheramoreScenar
inntable.obj;-38.803580000;-2.685130000;-1.898762000;0.999990500000000;0.000000000000000;0.000000000000000;0.004363446000000;0.6846968;set_TheramoreScenar
inntable.obj;-38.827800000;2.884698000;-1.898762000;0.004363358000000;0.000000000000000;0.000000000000000;-0.999990500000000;0.6846974;set_TheramoreScenar
inntablesmall.obj;-51.001910000;1.266394000;-1.894725000;0.999961900000000;0.000000000000000;0.000000000000000;-0.008726525000000;0.9999999;set_TheramoreScenar
inntabletiny.obj;-52.820420000;29.291170000;-1.909431000;1.000000000000000;0.000000000000000;0.000000000000000;0.000000073855380;0.7061648;set_TheramoreScenar
jar02.obj;-9.904697000;-15.502960000;0.676400100;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar01.obj;-10.425820000;-15.918590000;0.680682700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar03.obj;-11.895000000;-15.900180000;0.680791200;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar03.obj;-16.687120000;-15.900180000;0.680791200;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar01.obj;-9.976674000;-15.393880000;-0.973009800;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar02.obj;-9.538404000;-16.031700000;-1.946242000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar02.obj;-12.136500000;-15.008820000;-1.914572000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar03.obj;-11.006050000;-15.959300000;-1.918963000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar01.obj;-19.404900000;-17.074170000;-0.973009800;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar01.obj;-10.440970000;-27.986420000;-0.030409920;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar02.obj;-16.604750000;-28.319650000;0.659018600;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_TheramoreScenar
jar02.obj;-53.954940000;-9.340942000;-1.237648000;0.004363358000000;0.000000000000000;0.000000000000000;-0.999990500000000;0.6729934;set_TheramoreScenar
jar02.obj;-50.928280000;-9.314528000;-1.237648000;0.004363358000000;0.000000000000000;0.000000000000000;-0.999990500000000;0.6729934;set_TheramoreScenar
jar01.obj;-53.135250000;29.419530000;-1.141821000;1.000000000000000;0.000000000000000;0.000000000000000;-0.000000093361010;0.718236;set_TheramoreScenar
jar02.obj;-52.586850000;29.476240000;-1.137618000;1.000000000000000;0.000000000000000;0.000000000000000;-0.000000093361010;0.718236;set_TheramoreScenar
jar01.obj;-55.232960000;17.309790000;-1.000487000;0.710185300000000;0.000000000000000;0.000000000000000;0.704014800000000;0.7182363;set_TheramoreScenar
jar02.obj;-51.463120000;1.139566000;-0.787995200;0.878817000000000;0.000000000000000;0.000000000000000;0.477159000000000;0.9999995;set_TheramoreScenar
jar02.obj;-38.809190000;-3.144613000;-1.237648000;0.704014700000000;0.000000000000000;0.000000000000000;0.710185400000000;0.6729931;set_TheramoreScenar
jar02.obj;-38.835610000;-0.117954200;-1.237648000;0.704014700000000;0.000000000000000;0.000000000000000;0.710185400000000;0.6729931;set_TheramoreScenar
jar01.obj;-62.730360000;27.057570000;-1.000487000;0.710185300000000;0.000000000000000;0.000000000000000;0.704014800000000;0.7182363;set_TheramoreScenar
mug02.obj;-51.501620000;0.593238700;-0.856051100;0.994968500000000;0.000000000000000;0.000000000000000;0.100188200000000;0.9999998;set_TheramoreScenar
mug02.obj;-50.695180000;1.927639000;-0.856051100;0.473319500000000;0.000000000000000;0.000000000000000;-0.880890800000000;1;set_TheramoreScenar
orcshield01.obj;-12.281120000;14.641880000;-1.913324000;0.706866000000000;0.095950040000000;-0.084195320000000;0.695733500000000;1;set_TheramoreScenar
orcshield01.obj;-13.194500000;14.719750000;-1.898469000;0.698898600000000;0.074720810000000;-0.079946760000000;0.706800000000000;1.19;set_TheramoreScenar
orcshield01.obj;-14.010440000;14.732070000;-1.913324000;0.546768100000000;0.111358400000000;-0.062406290000000;0.827495900000000;0.9999996;set_TheramoreScenar
orcshield01.obj;-7.411031000;17.408140000;2.550781000;0.000000063988550;-0.000000001618261;-0.031368080000000;-0.999507900000000;1.23;set_TheramoreScenar
orcshield01.obj;-7.411031000;19.510630000;2.762241000;0.000000019186020;0.000000000550268;0.016622560000000;-0.999861800000000;1.316099;set_TheramoreScenar
orcshield01.obj;-7.411031000;26.019600000;2.482427000;0.000000022222080;0.000000000330572;0.016622570000000;-0.999861800000000;1.207431;set_TheramoreScenar
orcsleepmat03.obj;-61.007930000;19.287970000;-1.876510000;0.688354600000000;0.000000000000000;0.000000000000000;0.725374300000000;1;set_TheramoreScenar
orcsleepmat03.obj;-52.602970000;19.282070000;-1.876510000;0.030538520000000;0.000000000000000;0.000000000000000;-0.999533600000000;0.9433964;set_TheramoreScenar
orcsleepmat03.obj;-61.015250000;25.472720000;-1.876510000;0.998391700000000;0.000000000000000;0.000000000000000;-0.056692790000000;1.04;set_TheramoreScenar
orcsleepmat03.obj;-12.629560000;18.273990000;11.157500000;0.999990500000000;0.000000000000000;0.000000000000000;0.004363230000000;1.2636;set_TheramoreScenar
orcsleepmat03.obj;-53.026710000;26.219220000;-1.876510000;0.707106800000000;0.000000000000000;0.000000000000000;-0.707106800000000;0.8000001;set_TheramoreScenar
sack01.obj;-7.965353000;-24.459280000;0.690777200;0.816641500000000;0.000000000000000;0.000000000000000;0.577145300000000;1;set_TheramoreScenar
sack01.obj;-7.811651000;-23.733980000;0.690777200;0.948323700000000;0.000000000000000;0.000000000000000;-0.317304600000000;0.9999999;set_TheramoreScenar
sack01.obj;-7.968871000;-24.177950000;0.837175200;0.986996400000000;0.000000000000000;0.000000000000000;-0.160742500000000;1;set_TheramoreScenar
sack01.obj;-8.258996000;-24.012580000;0.915722300;0.914005600000000;-0.247516300000000;-0.086821530000000;0.309502000000000;1;set_TheramoreScenar
sack01.obj;-7.623913000;-19.796380000;4.719635000;0.380259800000000;-0.105973800000000;0.239941400000000;-0.886904800000000;1;set_TheramoreScenar
sack01.obj;-8.022168000;-20.141530000;4.494691000;-0.241921900000000;0.000000000000000;0.000000000000000;-0.970295700000000;0.9999998;set_TheramoreScenar
sack01.obj;-7.936337000;-19.678430000;4.641088000;-0.082808200000000;0.000000000000000;0.000000000000000;-0.996565500000000;1;set_TheramoreScenar
sack01.obj;-7.983819000;-19.401120000;4.494691000;0.639439000000000;0.000000000000000;0.000000000000000;-0.768841900000000;1;set_TheramoreScenar
sack01.obj;-7.968326000;-23.794040000;2.746736000;0.816641500000000;0.000000000000000;0.000000000000000;0.577145300000000;1;set_TheramoreScenar
sack01.obj;-7.968871000;-23.885390000;2.976644000;0.986996400000000;0.000000000000000;0.000000000000000;-0.160742500000000;1;set_TheramoreScenar
sack01.obj;-13.685690000;-29.631080000;-1.892477000;0.700909300000000;0.000000000000000;0.000000000000000;-0.713250500000000;1.4;set_TheramoreScenar
sack01.obj;-10.111290000;-15.856910000;2.746736000;0.975342300000000;0.000000000000000;0.000000000000000;-0.220697400000000;1;set_TheramoreScenar
sack01.obj;-13.603360000;-29.632510000;-1.636242000;0.699782000000000;-0.040436150000000;-0.039736500000000;-0.712103300000000;1.4;set_TheramoreScenar
sack01.obj;-12.610300000;-15.767500000;2.746736000;0.975342300000000;0.000000000000000;0.000000000000000;-0.220697400000000;1;set_TheramoreScenar
sack01.obj;-13.684560000;-29.565970000;-1.362516000;0.699948700000000;0.037328650000000;0.036682760000000;-0.712273000000000;1.400001;set_TheramoreScenar
sack01.obj;-13.317000000;-15.806230000;2.746736000;0.986996400000000;0.000000000000000;0.000000000000000;0.160742400000000;1;set_TheramoreScenar
